 62.890949 28.962269 23.563824 99.542324 15.956574 22.186612 5.172596 3.763633 16.779645 2.668947 3.670021 1.964187 6.246876 1.230302 1.877500 5.633127 1.081396 1.606060 3.932994 5.373993 1.135865 12.437147 9.255399 42.476466 6.397662 9.008108 14.373843 5.453953 18.682985 3.441510 5.218438 11.018212 5.716891 16.741971 3.052696 4.569960 34.295638 13.065575 11.665182 8.118086 11.087667 8.197428 3.763068 3.280064 12.326971 3.423017 11.085881 5.605324 4.680006 16.520532 3.205223 17.757369 13.445662 60.993205 9.058589 13.004631 26.201092 9.387092 35.766977 6.105846 8.923118 20.713827 10.087547 31.688166 5.484002 7.994097 42.033774 16.552808 14.645028 10.228615 13.879044 15.634780 6.928952 5.999228 23.907381 6.066947 21.608302 10.198155 8.451425 32.491800 5.673252 26.236420 6.314361 7.190085 47.404849 7.878227 7.291010 1.074760 1.860586 51.547299 2.757573 2.037281 0.154266 6.569899 0.161590 0.166729 6.008093 0.126223 0.151077 5.873401 6.395741 0.127192 4.382538 3.897644 17.400154 4.175567 3.838488 1.130275 6.542484 1.153126 1.128285 6.390705 1.059058 1.079885 6.078813 6.416281 1.102588
 47.652197 18.950455 16.246084 17.139281 85.694952 16.510641 3.009077 2.395935 2.637412 14.319764 2.481124 1.190116 1.209414 4.684764 1.203788 1.048767 4.323482 1.050715 4.475983 1.047013 4.479092 7.293443 5.884089 6.397662 36.168187 6.124014 8.855361 3.389368 3.449697 14.440570 3.444562 7.367213 3.528536 3.016347 13.318284 3.075154 8.060958 3.558648 3.051525 13.648866 3.045937 28.750345 9.453408 8.681757 9.196607 9.084414 7.687765 3.592198 3.068697 3.060882 13.691726 10.673193 8.660869 9.254986 51.515039 9.003641 17.625212 6.073485 6.267941 28.987860 6.162129 14.842807 6.409578 5.543634 26.587124 5.627370 15.700824 6.320449 5.473259 26.427678 5.433591 33.929525 11.443693 10.467119 11.197486 10.935397 15.549573 6.554483 5.604946 5.655480 26.933854 12.222715 3.025835 3.695174 4.605802 41.508866 4.143671 0.549453 1.180049 1.713100 51.104720 1.473355 0.098677 0.106677 5.896077 0.108134 0.087381 5.497835 0.104129 5.655474 0.099783 5.926664 2.123781 2.049421 2.472988 17.354172 2.178494 0.617857 0.731364 5.587348 0.653743 0.691581 5.683544 0.662665 5.924642 0.735814 5.922624
 63.362082 29.498240 23.994631 23.352789 16.080105 100.019592 5.406926 3.848990 3.651142 2.504625 16.366494 2.054269 1.870833 1.223890 6.487846 1.636942 1.099058 5.899919 1.152519 5.528821 4.160541 12.802255 9.438466 9.008108 6.124014 41.729153 15.265538 5.697109 5.233906 3.441789 19.482203 11.426136 5.996869 4.631553 3.134445 18.016702 10.691092 5.409687 4.666839 3.268255 16.669519 7.699877 3.719229 3.322376 3.502672 12.965157 34.094557 13.797402 12.144386 11.470646 8.415320 18.246053 13.791817 13.159241 8.889987 61.241147 27.426913 9.702708 9.105862 6.098184 36.603842 21.449381 10.538845 8.155082 5.638525 34.242718 19.884432 9.468310 8.146500 5.694898 31.042971 14.678942 6.805256 6.028868 6.316733 24.249975 42.793459 17.835763 15.350523 14.577971 10.473372 22.959203 6.970864 7.297408 7.458668 7.222863 47.769732 1.811406 2.282933 2.308698 2.437282 51.007904 0.195007 0.168460 0.154912 8.044404 0.145328 0.134205 7.362285 0.121747 6.854866 6.627147 4.637986 3.982625 3.963636 3.855372 17.406095 1.301223 1.262710 1.154001 6.919396 1.165472 1.096681 6.605992 1.070243 6.446758 6.103928
 147.775911 90.422581 32.231919 30.968532 18.705461 29.870372 26.411269 7.764993 6.776500 4.201666 7.436423 5.661700 5.129526 2.982550 5.299063 2.272645 1.382525 2.312305 1.478732 2.145920 1.440799 52.643311 15.977276 14.373843 8.855361 15.265538 67.664070 13.652022 12.530184 7.276766 12.783088 24.077836 16.305790 6.471097 3.945439 6.609606 20.490731 14.286966 6.431127 4.204150 6.073423 13.191759 8.809218 4.187962 4.525134 4.325861 23.851181 15.839976 6.785389 6.320280 4.113981 65.593921 20.805145 19.058994 11.586254 19.770476 99.000895 19.269292 17.922569 10.529817 17.974532 46.683165 29.359340 11.332871 6.986476 11.443126 39.944491 25.421996 11.218576 7.275662 10.501055 26.796055 16.843199 7.808809 8.353634 7.769904 48.806341 29.904585 12.205347 11.460407 7.206378 70.105814 60.774336 12.036969 10.957114 8.656158 12.028400 53.391408 7.777910 7.227982 6.721432 8.058667 3.203773 2.840329 2.546726 3.483321 0.157944 0.148660 0.199999 0.149422 0.171581 0.158748 17.525754 7.597135 6.785093 5.773540 7.418778 6.876638 6.190904 5.103395 6.757179 1.647865 1.368754 1.755161 1.358207 1.624506 1.395176
 31.917628 61.483650 93.030966 22.200562 14.254179 21.149670 5.654847 6.680334 1.958579 1.224799 2.065888 16.123170 3.426090 2.185225 3.490910 5.232308 3.403365 5.134817 1.036775 1.472899 1.022664 15.426368 19.927207 5.453953 3.389368 5.697109 13.652022 40.112823 8.312324 5.285956 8.413091 14.266253 33.520767 10.868397 7.012672 10.656334 5.686947 9.930599 15.548884 2.941286 4.175481 3.765222 6.625374 10.554229 3.135057 3.051037 6.225248 10.553702 15.864491 4.293258 2.901503 27.715978 38.377757 9.608157 5.951697 9.836349 19.396767 56.131102 11.798443 7.554042 11.762516 18.529394 41.263960 13.665589 8.852326 13.397965 10.259483 17.994295 28.786541 5.105050 7.178636 7.149918 12.677737 20.416687 5.701250 5.409138 11.603145 19.979875 30.758971 7.728708 5.096551 8.416485 24.519063 43.033325 7.136290 6.201236 6.951339 1.748234 6.589132 0.159400 0.168305 0.182665 51.445143 2.046949 2.133508 2.376946 5.174990 5.162852 5.663738 0.105614 0.112373 0.117959 5.055344 6.618506 1.300734 1.085235 1.333221 17.383748 4.079861 3.643584 3.978310 5.918669 5.317247 5.973879 0.897559 1.057872 0.947340
 30.019941 58.910806 21.577686 92.210458 14.514086 19.984210 5.131792 1.956003 6.238755 1.254104 1.897299 3.432186 15.957229 2.293764 3.214936 5.173196 0.980880 1.453610 3.551873 4.845832 1.009770 13.891592 5.400297 18.682985 3.449697 5.233906 12.530184 8.312324 39.727203 5.507057 7.807564 5.749582 10.075102 15.390210 2.772505 4.139744 13.073801 32.692728 10.734427 7.373914 10.003132 3.868111 6.960345 2.954658 11.031884 3.021931 5.725535 9.716122 4.241617 14.921490 2.857674 25.250604 9.475117 36.173333 6.024949 9.078803 17.976937 11.715957 55.597973 7.794514 10.979221 10.413652 18.603868 28.996830 4.947322 7.189837 16.751999 39.568862 13.392809 9.244430 12.460005 7.249620 13.112802 5.369835 21.236846 5.321690 10.740192 18.595096 7.616740 29.234662 5.038343 7.338920 23.776930 6.484641 42.582222 6.789292 6.356280 1.188068 0.143972 6.016264 0.190270 0.154141 1.821188 51.669819 2.305890 1.935699 5.144098 0.112093 0.108211 5.082650 5.314197 0.105326 4.377280 1.171170 6.131983 1.126922 1.148786 3.703718 17.385798 3.945574 3.570346 5.979719 0.931330 0.966287 5.429612 5.784108 0.944384
 19.506253 45.241434 15.044287 15.607328 82.506819 14.756333 2.948375 1.189309 1.223515 4.699519 1.219389 2.163436 2.268633 13.992525 2.111604 0.953194 4.074355 0.941168 4.175338 0.926068 4.110338 8.466560 3.350786 3.441510 14.440570 3.441789 7.276766 5.285956 5.507057 35.051172 5.189393 3.558756 6.646571 2.738906 12.571138 2.749409 3.636354 6.891152 2.769879 12.736934 2.685636 9.515742 27.917707 8.135818 8.492148 8.241076 3.681688 6.570127 2.765275 2.717392 12.654726 16.795255 6.071740 6.208411 29.039943 6.160565 10.773729 7.653480 7.936511 49.324261 7.513611 6.627955 13.169632 5.006382 25.031206 5.002684 6.639791 13.182102 4.946638 24.513170 4.762583 11.580673 32.633042 9.741005 10.242308 9.819942 6.908816 13.173522 5.057147 5.013772 24.988117 3.491743 11.192464 3.309072 3.963344 38.706398 3.510806 0.621007 0.090353 0.115537 5.745802 0.103377 1.192539 1.465536 51.411908 1.297030 0.071726 5.101196 0.071789 5.201531 0.074711 5.180430 2.108731 0.638325 0.729994 5.259666 0.657101 1.904801 2.267175 17.351149 1.960744 0.606436 5.334611 0.572530 5.406001 0.626103 5.320786
 30.179561 58.279756 21.583926 20.939512 14.292262 89.301307 5.288270 2.035122 1.869389 1.240360 6.432526 3.487228 3.205388 2.131403 15.248842 1.477182 0.980142 5.197344 1.019184 4.870056 3.575108 14.614635 5.629360 5.218438 3.444562 19.482203 12.783088 8.413091 7.807564 5.189393 38.135100 5.991031 10.370214 4.182769 2.796718 15.869998 5.437298 9.357423 4.193953 2.887279 14.632922 3.801188 6.469563 2.941072 3.077423 11.014417 13.763095 31.852331 10.816808 10.201709 7.348016 26.458257 9.815982 9.174966 6.034671 37.738857 18.180856 11.817672 11.110749 7.452687 53.510786 10.756406 19.137553 7.305568 4.990983 30.048243 9.760351 17.025957 7.249887 4.994093 27.137155 7.064577 12.227360 5.300318 5.514156 20.529089 18.052138 39.405666 13.663640 12.952677 9.168127 7.798720 20.752364 6.436867 6.443705 6.099580 41.126027 1.927635 0.186806 0.176122 0.181096 6.762697 2.214429 2.080297 2.087474 50.962428 0.114704 0.110879 5.675527 0.102849 5.481124 5.068999 4.638798 1.320190 1.260390 1.117040 6.329324 3.765958 3.711890 3.583000 17.369951 1.034938 0.947390 5.909768 0.909689 5.686611 5.201056
 98.066595 32.383336 64.949352 24.545664 15.691475 23.640165 8.074512 16.733784 5.084198 3.453962 5.339420 5.087954 2.060670 1.271096 2.160142 4.217815 2.595194 4.117564 1.203271 1.693721 1.191406 16.546037 35.152590 11.018212 7.367213 11.426136 24.077836 14.266253 5.749582 3.558756 5.991031 41.961884 12.668131 10.160226 6.256358 9.947955 15.497223 5.923194 11.830498 3.421332 4.814750 10.867423 3.870213 7.756938 3.670457 3.584653 16.843856 6.447310 12.082896 4.937471 3.369322 21.495086 44.642127 14.737974 9.639456 15.103754 44.575045 25.612105 9.977543 6.279906 10.119893 59.034589 17.912202 14.088963 8.815128 13.809358 29.948725 10.377541 21.185460 5.961787 8.334402 21.450778 7.221878 14.720144 6.711085 6.386047 33.867184 11.696817 22.697541 8.929029 5.917959 34.943320 8.909459 39.130215 8.711722 7.648739 8.609920 3.802257 51.326437 5.232368 5.702824 5.353772 3.064043 0.159884 0.151785 0.205571 2.475395 2.255499 2.948227 0.121255 0.147428 0.143637 6.192290 17.376172 5.090567 4.703556 5.068115 6.275591 1.406758 1.205355 1.448065 5.483515 4.828816 5.566259 1.128868 1.278917 1.179983
 33.099825 92.786701 61.534085 22.761763 14.516105 21.754290 7.762604 5.086044 2.057062 1.279287 2.176584 16.107489 4.720751 3.147869 4.913795 3.888745 2.398479 3.760741 1.081655 1.539973 1.067060 22.663923 14.242651 5.716891 3.528536 5.996869 16.305790 33.520767 10.075102 6.646571 10.370214 12.668131 40.202947 9.342138 5.757383 9.073384 5.942603 14.250707 10.889875 3.061547 4.350928 3.922003 9.823311 7.138391 3.272428 3.180204 6.536309 15.373743 11.058698 4.480662 3.018516 42.305041 26.194964 10.033102 6.170390 10.310304 21.398288 41.679130 13.192429 8.645242 13.333701 18.027143 55.644095 12.832583 8.025468 12.504035 10.649555 26.514911 19.274296 5.276038 7.434682 7.418944 19.091331 13.444678 5.938276 5.621123 12.109471 29.836399 20.595153 8.024761 5.261191 9.310176 34.626549 33.972402 7.438526 6.464558 7.333238 4.374794 2.855429 0.157777 0.166090 0.182368 51.427886 4.994774 5.261961 5.520889 2.112177 2.082244 2.360634 0.106075 0.112584 0.117955 6.146250 5.813296 1.362292 1.128754 1.415892 17.374289 5.083190 4.708172 5.045749 4.996647 4.335073 5.010713 0.947366 1.112103 0.993898
 26.224102 23.641475 57.749339 86.925352 12.972956 18.450787 2.293620 4.169652 5.560401 1.095531 1.662870 3.846109 5.151872 0.978022 1.497579 15.801924 2.133903 3.119362 3.049131 4.286765 0.855972 6.233325 11.808284 16.741971 3.016347 4.631553 6.471097 10.868397 15.390210 2.738906 4.182769 10.160226 9.342138 38.643809 4.990442 7.395471 11.650694 10.803856 32.283325 6.297679 8.845635 3.411192 2.999621 6.425205 9.532088 2.585545 5.018008 4.482209 9.252392 13.247361 2.432544 10.879032 22.267136 32.724863 5.275845 8.132139 11.446399 19.821063 29.387330 4.819311 7.145317 14.329042 12.951590 52.745811 6.916425 10.171773 14.981880 13.651779 39.190309 7.951985 11.094292 6.477153 5.571909 12.296588 18.750298 4.654915 9.470812 8.183195 17.869022 26.467262 4.369764 6.092268 4.752005 29.440089 38.351609 5.375287 5.228003 0.061502 2.000650 4.849499 0.158758 0.122879 1.904201 4.771390 0.118346 0.105868 51.990895 2.034934 1.931000 4.302141 4.577794 0.098647 1.159058 4.137599 5.276966 0.915434 0.928438 3.980389 5.235378 0.825604 0.819033 17.378869 3.600648 3.624846 4.317945 4.765685 0.730355
 17.756861 16.097379 44.835927 14.134556 78.858258 13.825545 1.369665 2.541568 1.086139 4.326049 1.104879 2.352434 0.973665 4.067059 0.976227 2.113292 13.774563 2.016643 3.668426 0.800445 3.734998 3.793969 7.538314 3.052696 13.318284 3.134445 3.945439 7.012672 2.772505 12.571138 2.796718 6.256358 5.757383 4.990442 34.035068 4.862458 3.253285 2.882198 6.368664 11.292474 2.345005 8.763652 8.162595 27.449835 7.413746 7.496100 3.328928 2.923841 6.183223 2.352244 11.475163 6.830076 15.255519 5.508661 26.954683 5.656524 7.247760 13.886489 4.996861 25.258533 4.989798 9.094443 8.213638 7.040192 47.180253 6.967038 6.040266 5.188607 12.565102 22.352685 4.266122 10.699041 9.842459 32.161386 8.961831 8.975636 6.295814 5.388787 12.658254 4.415286 23.022940 3.087537 2.427738 14.026686 3.151849 35.464076 3.016150 0.036302 1.273877 0.092619 5.219215 0.089463 1.252845 0.071285 4.962022 0.068283 1.314553 51.796611 1.374601 4.532470 0.068236 4.851390 0.629257 2.128673 0.599466 4.747522 0.566528 2.027114 0.525977 4.755131 0.492838 2.129503 17.354476 2.030374 4.333000 0.485633 4.525225
 25.945886 23.340028 55.682093 19.291481 13.270075 87.438640 2.353830 4.074973 1.620695 1.100574 5.828182 3.723424 1.472769 0.974511 5.232330 3.120865 2.037679 15.064949 0.872195 4.424235 3.381396 6.422129 11.791722 4.569960 3.075154 18.016702 6.609606 10.656334 4.139744 2.749409 15.869998 9.947955 9.073384 7.395471 4.862458 37.450050 4.743123 4.273258 8.981224 2.489490 13.461751 3.397685 2.964960 6.190142 2.652364 10.539723 12.156493 11.000411 31.009532 9.119896 6.789611 11.119934 22.425604 8.153497 5.441914 35.650566 11.492536 19.423869 7.204525 4.859287 30.057494 14.104210 12.683732 10.246119 6.893227 52.217499 8.592454 7.495764 16.523375 4.408264 25.519540 6.342117 5.430427 11.816150 4.839445 19.824229 15.761564 14.080484 38.116819 11.582073 8.420050 6.083537 4.764870 24.447390 5.322891 5.250478 38.418304 0.095621 2.387504 0.129843 0.150172 5.943691 2.262140 0.108527 0.114948 5.844771 1.926728 1.891897 51.312746 0.091813 4.969012 5.163137 1.285556 4.137004 1.008523 0.948985 5.371082 3.929368 0.901929 0.858555 5.262211 3.608219 3.483912 17.374292 0.716773 4.795310 4.606465
 89.809654 29.212470 23.694037 63.817260 16.466368 22.245982 6.898386 5.057275 16.110835 3.843769 4.968205 2.041792 4.629752 1.300684 1.949704 4.140195 1.151122 1.665559 2.857738 3.886161 1.204287 14.447804 10.913336 34.295638 8.060958 10.691092 20.490731 5.686947 13.073801 3.636354 5.437298 15.497223 5.942603 11.650694 3.253285 4.743123 39.572904 11.285088 9.963472 6.918856 9.351877 12.115230 3.965020 3.491914 8.650815 3.629050 15.629405 5.824754 4.863226 11.394982 3.412112 18.971691 14.536633 43.500983 10.364527 14.119924 38.698929 9.785439 24.042107 6.479330 9.294550 29.927307 10.422441 21.143069 5.837076 8.259835 54.563098 15.660054 13.717247 9.664565 12.854449 23.176853 7.222190 6.331126 16.258512 6.378545 31.279728 10.551866 8.756210 21.576075 6.047945 30.458754 6.999956 7.669481 37.550487 8.643500 7.757749 2.549230 4.360674 50.921675 6.932172 4.700437 0.151287 2.692325 0.155813 0.163174 2.421416 0.123294 0.148167 2.325972 2.620272 0.124872 5.052507 4.628336 17.345163 5.284965 4.588496 1.227135 5.640834 1.250371 1.220015 5.429985 1.177716 1.172034 5.120699 5.411435 1.225373
 29.842817 85.479093 21.828727 60.387935 14.775340 20.127968 6.717932 2.020614 4.630984 1.299519 1.959274 4.660807 15.627589 3.278009 4.386054 3.837862 1.020354 1.501558 2.570359 3.527673 1.046738 19.576524 5.584773 13.065575 3.558648 5.409687 14.286966 9.930599 32.692728 6.891152 9.357423 5.923194 14.250707 10.803856 2.882198 4.273258 11.285088 38.296800 9.207199 6.202032 8.454387 3.991428 10.203885 3.072130 7.692704 3.129268 5.889257 13.730543 4.377878 10.332014 2.961099 37.101547 9.782504 24.304310 6.210179 9.352045 18.923537 12.915396 40.690563 8.895380 12.125114 10.616485 26.976594 19.486826 5.118384 7.381426 15.770475 51.727967 12.498096 8.526274 11.479309 7.392234 19.376394 5.547775 14.335689 5.473169 10.916012 26.873328 7.820046 19.438915 5.200457 7.562194 30.566568 6.579180 33.643283 6.973288 6.429119 3.031556 0.143785 2.560250 0.183532 0.153058 4.221858 51.377769 5.583521 4.421308 2.097690 0.110584 0.107509 2.066810 2.199881 0.103656 5.059040 1.214382 5.222521 1.150258 1.191875 4.516231 17.360742 5.004782 4.376983 5.015363 0.976830 1.006041 4.452690 4.792032 0.985711
 26.028470 23.513971 87.218901 57.676967 13.208869 18.528816 2.275505 5.633974 4.105635 1.109524 1.671971 5.178178 3.806195 0.988147 1.498377 15.773937 3.164923 4.385198 2.164430 3.087342 0.865382 6.206112 17.068591 11.665182 3.051525 4.666839 6.431127 15.548884 10.734427 2.769879 4.193953 11.830498 10.889875 32.283325 6.368664 8.981224 9.963472 9.207199 38.605624 5.203943 7.380252 3.450013 3.028901 9.922719 6.517024 2.616066 5.048690 4.487349 13.683447 9.097172 2.467628 10.851203 33.682631 21.944492 5.352142 8.205723 11.363819 29.558747 19.651631 4.885994 7.173356 15.285245 13.894393 39.262608 7.995799 11.305978 13.966264 12.633526 52.654702 7.240360 10.109174 6.511759 5.603054 19.275907 12.484599 4.699726 9.499458 8.179870 27.289473 17.580635 4.452100 5.976428 4.639434 38.013723 29.729224 5.375089 5.150142 0.062505 4.898224 2.048961 0.156091 0.122061 4.617624 2.002447 0.115993 0.105420 51.804855 5.116524 4.685145 1.733773 1.905027 0.097410 1.157625 5.026926 4.379915 0.912733 0.930099 4.880260 4.298151 0.825384 0.815641 17.370663 4.700266 4.559583 3.399056 3.831324 0.732267
 19.145343 17.045759 14.583556 46.131230 77.723439 14.004181 1.461075 1.143226 2.791580 4.539863 1.167427 1.035190 2.516653 4.184026 1.014497 2.135516 3.695399 0.853700 13.931166 2.040045 3.640348 4.021841 3.202223 8.118086 13.648866 3.268255 4.204150 2.941286 7.373914 12.736934 2.887279 3.421332 3.061547 6.297679 11.292474 2.489490 6.918856 6.202032 5.203943 34.189463 4.951160 9.443766 8.572846 7.499436 28.050999 7.431827 3.535838 3.046105 2.519941 6.175154 11.136501 7.205121 5.776059 15.886867 26.877095 5.799508 7.758213 5.251774 14.422318 25.201908 5.107626 6.460383 5.607503 12.652119 22.796065 4.590752 10.006066 8.758325 7.385393 46.729078 6.991267 11.668698 10.432318 9.091502 33.054751 8.981342 6.729972 5.639068 4.711572 12.586728 22.305616 3.397266 2.597793 2.832020 15.297169 35.368397 2.952691 0.033331 0.072551 1.670633 5.604653 0.083259 0.062638 1.450067 5.049698 0.064813 1.251832 4.552314 0.066228 51.828128 1.398079 4.264029 0.665511 0.556291 2.523082 5.120184 0.580389 0.473214 2.376289 4.957609 0.492546 2.139675 4.484847 0.449148 17.346032 2.182323 4.388781
 24.611473 21.871066 18.883757 54.765354 12.865678 82.757735 2.147959 1.634639 3.849495 1.104318 5.438007 1.488972 3.494902 0.955928 4.815219 3.083079 0.821481 4.386772 2.065182 14.822195 3.213992 5.869908 4.585171 11.087667 3.045937 16.669519 6.073423 4.175481 10.003132 2.685636 14.632922 4.814750 4.350928 8.845635 2.345005 13.461751 9.351877 8.454387 7.380252 4.951160 36.369662 3.431558 2.925802 2.500943 6.306400 10.063904 11.453946 10.180359 9.058506 30.556360 6.483237 10.217946 8.154491 21.089913 5.316846 32.984649 10.701804 7.188586 18.524760 4.732195 27.960036 8.753029 7.690162 16.607828 4.276848 26.139989 13.121601 11.638622 10.149764 6.879035 49.558928 6.370833 5.329005 4.579104 12.075883 19.015714 14.904416 13.077817 11.497933 37.450815 8.056586 5.547667 4.214937 4.749713 24.797897 5.168218 35.918278 0.071979 0.124063 2.263378 0.163815 5.126587 0.097851 2.067286 0.108900 4.912035 1.884190 0.096900 4.567437 1.752165 51.431044 4.634020 1.115373 0.916861 4.075865 0.954654 4.878507 0.794150 3.874603 0.840682 4.693362 3.616025 0.730801 4.461129 3.266576 17.359655 4.478462
 67.872600 19.623166 16.735492 18.094523 52.996394 16.894484 4.282740 3.436094 3.846493 13.556391 3.552914 1.332528 1.369046 3.265525 1.338151 1.195653 3.007311 1.171200 3.257496 1.188494 3.143138 9.063580 7.410470 8.197428 28.750345 7.699877 13.191759 3.765222 3.868111 9.515742 3.801188 10.867423 3.922003 3.411192 8.763652 3.397685 12.115230 3.991428 3.450013 9.443766 3.431558 32.795002 7.803520 7.161185 7.924178 7.519105 11.330942 3.980673 3.409434 3.465291 9.134491 12.115346 9.925512 10.823238 36.064096 10.289712 26.634394 6.639339 6.948418 18.499367 6.697619 22.003665 6.980004 6.155562 16.860733 6.084240 23.671405 6.935058 6.056606 17.589677 5.994701 43.366581 10.467681 9.571945 10.692587 9.975953 23.180706 7.157145 6.138609 6.327037 17.353567 16.312422 3.738623 4.528322 5.834278 31.910757 4.950539 1.296357 2.721810 4.128073 50.239314 3.251024 0.096609 0.102987 2.412211 0.105605 0.084858 2.208745 0.100861 2.297866 0.096655 2.452516 2.753884 2.762997 3.402683 17.298528 2.916382 0.743658 0.885861 4.586818 0.772890 0.856207 4.714080 0.797473 5.033796 0.897536 4.923427
 19.777281 65.329499 15.270696 16.112870 51.121726 14.852053 4.113131 1.306064 1.351620 3.263625 1.329254 3.107396 3.271716 13.338509 3.012057 1.054355 2.797753 1.025399 2.967136 1.019740 2.837424 12.502784 3.646722 3.763068 9.453408 3.719229 8.809218 6.625374 6.960345 27.917707 6.469563 3.870213 9.823311 2.999621 8.162595 2.964960 3.965020 10.203885 3.028901 8.572846 2.925802 7.803520 32.078391 6.594870 7.115120 6.686878 3.981529 9.618182 2.991532 2.973024 8.279755 25.389549 6.500618 6.703132 18.368299 6.544109 11.922558 8.730816 9.154588 34.655660 8.525239 7.037850 19.601596 5.368496 15.601613 5.268418 7.057899 19.571764 5.281679 15.821146 5.064340 10.495602 41.950002 8.710717 9.461224 8.743423 7.323429 19.462731 5.375050 5.399933 15.706814 4.049221 16.183744 3.806526 4.641856 28.982523 3.938557 1.627427 0.090123 0.111771 2.387458 0.100632 2.786953 3.492910 50.955647 2.937058 0.069976 2.070852 0.070210 2.097719 0.072619 2.095706 2.723717 0.731480 0.830581 4.195210 0.740684 2.599960 3.118954 17.313035 2.645651 0.704176 4.283974 0.649747 4.392116 0.718206 4.247144
 18.030723 16.265956 67.491590 14.576456 49.242716 13.897109 1.462520 3.667797 1.176574 2.996428 1.180276 3.387222 1.046972 2.789694 1.035046 3.154814 13.371095 2.988387 2.576862 0.860074 2.553228 4.030743 11.439244 3.280064 8.681757 3.322376 4.187962 10.554229 2.954658 8.135818 2.941072 7.756938 7.138391 6.425205 27.449835 6.190142 3.491914 3.072130 9.922719 7.499436 2.500943 7.161185 6.594870 32.205320 6.149422 6.020855 3.543488 3.088103 9.545198 2.519869 7.438018 7.165990 23.744557 5.856297 16.921633 5.911720 7.579340 21.299396 5.253343 15.733274 5.162555 10.225361 9.261565 8.213235 33.543964 7.999369 6.370728 5.439657 19.809980 14.310891 4.472932 9.655899 8.761589 42.388128 8.197353 7.913904 6.624479 5.626836 19.887625 4.687705 14.430887 3.433507 2.674720 20.799845 3.575031 26.244283 3.267894 0.037440 3.093031 0.090038 2.199515 0.087547 3.047172 0.069844 2.078380 0.067350 3.271644 51.523705 3.214334 1.785571 0.065873 2.000409 0.699462 2.903964 0.660408 3.759001 0.619778 2.803388 0.579524 3.743801 0.532757 2.998916 17.330432 2.810467 3.391416 0.530260 3.513844
 19.837740 17.526622 14.883742 69.677266 49.895662 14.371049 1.584609 1.235156 4.043110 3.243436 1.260485 1.114171 3.604567 2.957580 1.090995 3.094777 2.577011 0.916666 13.701523 3.011697 2.576997 4.333418 3.430752 12.326971 9.196607 3.502672 4.525134 3.135057 11.031884 8.492148 3.077423 3.670457 3.272428 9.532088 7.413746 2.652364 8.650815 7.692704 6.517024 28.050999 6.306400 7.924178 7.115120 6.149422 33.208113 6.172191 3.796485 3.258290 2.688639 9.495161 7.442545 7.662798 6.098435 24.732951 17.430295 6.139167 8.245593 5.509016 22.095168 16.166043 5.365726 6.840158 5.912370 19.482994 14.436573 4.817979 11.401519 9.944031 8.434568 34.095005 8.110723 10.805618 9.530708 8.207567 43.892380 8.181472 7.155813 5.960963 4.962646 19.720003 14.357763 3.920624 2.944985 3.196568 22.057642 28.016716 3.315924 0.033685 0.071852 3.779178 2.532073 0.081988 0.062255 3.356891 2.215016 0.064603 2.960977 1.937273 0.065158 51.796904 3.230781 1.800624 0.744157 0.615772 3.391529 4.209361 0.637821 0.521757 3.190723 4.048869 0.539538 2.926594 3.576345 0.490475 17.336784 2.997800 3.522839
 18.913157 16.583255 14.636868 14.845975 49.470941 70.165763 1.505144 1.197560 1.220710 3.126043 4.117547 1.073024 1.064311 2.824291 3.524939 0.896580 2.547847 3.315018 2.572725 3.227218 13.546503 4.176028 3.381399 3.423017 9.084414 12.965157 4.325861 3.051037 3.021931 8.241076 11.014417 3.584653 3.180204 2.585545 7.496100 10.539723 3.629050 3.129268 2.616066 7.431827 10.063904 7.519105 6.686878 6.020855 6.172191 32.832739 8.587015 7.423731 6.764916 6.620897 27.823121 7.407725 6.070981 6.094064 17.571806 26.433526 7.843047 5.381208 5.375664 15.835379 22.013256 6.650328 5.740607 4.751515 14.715383 21.389208 6.599878 5.524991 4.710559 14.009058 19.614751 10.124459 8.848570 7.967708 8.227591 43.317941 11.216623 9.598054 8.625616 8.472404 33.902505 3.552741 2.599520 3.065729 3.428241 25.865334 23.788632 0.040209 0.082689 0.102130 2.318367 3.889155 0.066000 0.070838 2.053269 3.299859 0.063591 1.835720 3.387375 1.744063 3.556040 51.322401 0.716669 0.629520 0.693464 4.042694 3.309366 0.522847 0.589659 3.815809 3.043255 0.525389 3.620855 3.035992 3.383990 3.220910 17.333637
